timestamp,open,high,low,close,volume,ma_cross,rsi_signal,volume_spike,price_direction
2025-06-08 18:00:00,145673000.0,145748000.0,145380000.0,145499000.0,30.16635495,dead,neutral,normal,STABLE
2025-06-08 19:00:00,145447000.0,145947000.0,145196000.0,145655000.0,45.80024073,dead,neutral,high,UP
2025-06-08 20:00:00,145688000.0,146160000.0,145655000.0,146122000.0,37.26966046,dead,neutral,normal,STABLE
2025-06-08 21:00:00,146122000.0,146200000.0,145811000.0,145945000.0,35.26284044,dead,neutral,normal,STABLE
2025-06-08 22:00:00,145945000.0,146450000.0,145861000.0,145927000.0,32.76229913,dead,neutral,normal,STABLE
2025-06-08 23:00:00,145886000.0,146250000.0,145840000.0,146078000.0,17.92253809,dead,neutral,normal,STABLE
2025-06-09 00:00:00,146054000.0,146500000.0,146054000.0,146300000.0,20.72212596,dead,neutral,normal,STABLE
2025-06-09 01:00:00,146300000.0,146796000.0,146276000.0,146624000.0,22.56055971,golden,neutral,normal,STABLE
2025-06-09 02:00:00,146700000.0,146745000.0,146471000.0,146471000.0,10.8581626,golden,neutral,low,STABLE
2025-06-09 03:00:00,146469000.0,146587000.0,146313000.0,146580000.0,6.30245681,golden,neutral,low,STABLE
2025-06-09 04:00:00,146580000.0,146713000.0,146517000.0,146560000.0,7.87028911,golden,neutral,low,STABLE
2025-06-09 05:00:00,146560000.0,146718000.0,146501000.0,146501000.0,15.00562162,golden,neutral,normal,STABLE
2025-06-09 06:00:00,146501000.0,146750000.0,146501000.0,146677000.0,18.73898876,golden,neutral,normal,DOWN
2025-06-09 07:00:00,146655000.0,146677000.0,145700000.0,145918000.0,38.86336967,golden,neutral,normal,STABLE
2025-06-09 08:00:00,145918000.0,145924000.0,145668000.0,145799000.0,27.51948784,golden,neutral,normal,STABLE
2025-06-09 09:00:00,145801000.0,146338000.0,145668000.0,146018000.0,49.97761509,golden,neutral,high,STABLE
2025-06-09 10:00:00,146024000.0,146028000.0,145651000.0,145652000.0,29.91185238,dead,neutral,normal,STABLE
2025-06-09 11:00:00,145652000.0,145960000.0,145650000.0,145679000.0,22.38355137,dead,neutral,normal,STABLE
2025-06-09 12:00:00,145681000.0,145681000.0,145372000.0,145562000.0,39.73577518,dead,neutral,normal,STABLE
2025-06-09 13:00:00,145562000.0,145677000.0,145364000.0,145364000.0,19.13533117,dead,neutral,normal,STABLE
2025-06-09 14:00:00,145381000.0,145381000.0,144900000.0,145015000.0,70.54162507,dead,neutral,high,UP
2025-06-09 15:00:00,145015000.0,145520000.0,144998000.0,145519000.0,24.79313175,dead,neutral,normal,STABLE
2025-06-09 16:00:00,145518000.0,145535000.0,145195000.0,145195000.0,20.40803278,dead,neutral,normal,UP
2025-06-09 17:00:00,145195000.0,145700000.0,145178000.0,145700000.0,18.43575467,dead,neutral,normal,UP
2025-06-09 18:00:00,145700000.0,147025000.0,145650000.0,146792000.0,104.32184731,dead,neutral,high,UP
2025-06-09 19:00:00,146792000.0,147900000.0,146790000.0,147379000.0,148.41118799,golden,neutral,high,UP
2025-06-09 20:00:00,147350000.0,148213000.0,147331000.0,148202000.0,95.418625,golden,overbought,high,STABLE
2025-06-09 21:00:00,148202000.0,148800000.0,148000000.0,148505000.0,126.85465191,golden,overbought,high,DOWN
2025-06-09 22:00:00,148505000.0,148614000.0,147146000.0,147364000.0,115.58826567,golden,neutral,high,UP
2025-06-09 23:00:00,147310000.0,148433000.0,147310000.0,147928000.0,76.88806716,golden,neutral,normal,STABLE
2025-06-10 00:00:00,147855000.0,148408000.0,147822000.0,148003000.0,48.4273527,golden,neutral,normal,STABLE
2025-06-10 01:00:00,148003000.0,148350000.0,147849000.0,147851000.0,25.9504009,golden,neutral,low,UP
2025-06-10 02:00:00,147851000.0,148501000.0,147851000.0,148500000.0,29.75088403,golden,neutral,normal,STABLE
2025-06-10 03:00:00,148500000.0,148700000.0,148421000.0,148560000.0,20.02063327,golden,neutral,low,STABLE
2025-06-10 04:00:00,148560000.0,148869000.0,148420000.0,148700000.0,23.67031894,golden,neutral,low,STABLE
2025-06-10 05:00:00,148583000.0,148999000.0,148580000.0,148988000.0,38.39868604,golden,neutral,normal,UP
2025-06-10 06:00:00,148940000.0,150600000.0,148904000.0,150014000.0,246.0155632,golden,overbought,high,STABLE
2025-06-10 07:00:00,150001000.0,150460000.0,149754000.0,150394000.0,114.8266331,golden,overbought,normal,STABLE
2025-06-10 08:00:00,150357000.0,150483000.0,150100000.0,150330000.0,95.95551198,golden,overbought,normal,STABLE
2025-06-10 09:00:00,150330000.0,150600000.0,150045000.0,150045000.0,143.37508201,golden,overbought,normal,STABLE
2025-06-10 10:00:00,150045000.0,150046000.0,149598000.0,149966000.0,92.30955046,golden,overbought,normal,STABLE
2025-06-10 11:00:00,149925000.0,150000000.0,149659000.0,149949000.0,49.33387455,golden,neutral,normal,STABLE
2025-06-10 12:00:00,149956000.0,149975000.0,149647000.0,149695000.0,33.60845848,golden,neutral,low,STABLE
2025-06-10 13:00:00,149724000.0,150065000.0,149621000.0,149995000.0,79.85772376,golden,neutral,normal,STABLE
2025-06-10 14:00:00,149912000.0,150205000.0,149868000.0,149948000.0,87.10908186,golden,neutral,normal,STABLE
2025-06-10 15:00:00,149940000.0,150221000.0,149851000.0,150116000.0,67.2789128,golden,neutral,normal,STABLE
2025-06-10 16:00:00,150115000.0,150270000.0,149919000.0,150060000.0,61.84288302,golden,neutral,normal,STABLE
2025-06-10 17:00:00,150014000.0,150200000.0,149922000.0,149922000.0,26.48876018,golden,neutral,low,UP
2025-06-10 18:00:00,149922000.0,150500000.0,149826000.0,150500000.0,55.39691838,golden,overbought,normal,STABLE
2025-06-10 19:00:00,150499000.0,150548000.0,150210000.0,150215000.0,38.35240109,golden,neutral,normal,STABLE
2025-06-10 20:00:00,150215000.0,150670000.0,150100000.0,150193000.0,91.46896506,golden,neutral,normal,STABLE
2025-06-10 21:00:00,150193000.0,150330000.0,149998000.0,150327000.0,52.1267525,golden,neutral,normal,STABLE
2025-06-10 22:00:00,150309000.0,150690000.0,149613000.0,150047000.0,96.33345751,golden,neutral,normal,DOWN
2025-06-10 23:00:00,150045000.0,150096000.0,149144000.0,149179000.0,79.00614115,golden,neutral,normal,UP
2025-06-11 00:00:00,149179000.0,149974000.0,149060000.0,149773000.0,49.10724009,dead,neutral,normal,STABLE
2025-06-11 01:00:00,149773000.0,150000000.0,149399000.0,149470000.0,16.5154977,dead,neutral,low,STABLE
2025-06-11 02:00:00,149470000.0,149890000.0,149430000.0,149500000.0,15.00426893,dead,neutral,low,UP
2025-06-11 03:00:00,149500000.0,150196000.0,149300000.0,149962000.0,20.25621828,dead,neutral,low,STABLE
2025-06-11 04:00:00,149955000.0,150992000.0,149916000.0,150098000.0,60.78645554,dead,neutral,normal,UP
2025-06-11 05:00:00,150098000.0,150700000.0,149910000.0,150689000.0,21.75204068,dead,neutral,low,STABLE
2025-06-11 06:00:00,150689000.0,150726000.0,150150000.0,150395000.0,31.62555215,golden,neutral,normal,STABLE
2025-06-11 07:00:00,150395000.0,150650000.0,150106000.0,150194000.0,43.39787663,golden,neutral,normal,STABLE
2025-06-11 08:00:00,150170000.0,150655000.0,150050000.0,150604000.0,47.21734307,golden,neutral,normal,STABLE
2025-06-11 09:00:00,150628000.0,150750000.0,150281000.0,150395000.0,64.87191573,golden,neutral,normal,STABLE
2025-06-11 10:00:00,150395000.0,150483000.0,150290000.0,150335000.0,31.21552511,golden,neutral,normal,STABLE
2025-06-11 11:00:00,150331000.0,150679000.0,150330000.0,150566000.0,41.58915723,golden,neutral,normal,STABLE
2025-06-11 12:00:00,150566000.0,150798000.0,150487000.0,150600000.0,35.88221434,golden,neutral,normal,STABLE
2025-06-11 13:00:00,150638000.0,150638000.0,150460000.0,150470000.0,18.38903587,golden,neutral,low,STABLE
2025-06-11 14:00:00,150470000.0,150640000.0,150390000.0,150414000.0,35.13489256,golden,neutral,normal,STABLE
2025-06-11 15:00:00,150414000.0,150583000.0,150407000.0,150583000.0,29.41498307,golden,neutral,normal,STABLE
2025-06-11 16:00:00,150582000.0,150780000.0,150545000.0,150582000.0,34.24935373,golden,neutral,normal,STABLE
2025-06-11 17:00:00,150552000.0,150778000.0,150500000.0,150765000.0,33.98373307,golden,neutral,normal,STABLE
2025-06-11 18:00:00,150765000.0,150770000.0,150395000.0,150400000.0,26.12973835,golden,neutral,normal,STABLE
2025-06-11 19:00:00,150400000.0,150600000.0,150394000.0,150541000.0,23.97759738,golden,neutral,normal,STABLE
2025-06-11 20:00:00,150540000.0,150573000.0,150425000.0,150430000.0,18.93865243,golden,neutral,normal,UP
2025-06-11 21:00:00,150430000.0,151090000.0,150394000.0,150885000.0,121.26986569,golden,neutral,high,STABLE
2025-06-11 22:00:00,150885000.0,151160000.0,150557000.0,150880000.0,73.45435531,golden,neutral,normal,STABLE
2025-06-11 23:00:00,150899000.0,151400000.0,150746000.0,150865000.0,86.83005531,golden,neutral,normal,STABLE
2025-06-12 00:00:00,150865000.0,151070000.0,150700000.0,150763000.0,34.77021182,golden,neutral,normal,STABLE
2025-06-12 01:00:00,150763000.0,150795000.0,150394000.0,150402000.0,37.4841703,golden,neutral,normal,STABLE
2025-06-12 02:00:00,150398000.0,150843000.0,150071000.0,150071000.0,33.86762422,golden,neutral,normal,STABLE
2025-06-12 03:00:00,150071000.0,150132000.0,149526000.0,149867000.0,70.54903097,dead,neutral,normal,STABLE
2025-06-12 04:00:00,149852000.0,150083000.0,149617000.0,149885000.0,18.59077577,dead,neutral,low,STABLE
2025-06-12 05:00:00,149886000.0,150200000.0,149692000.0,150030000.0,18.51171481,dead,neutral,low,STABLE
2025-06-12 06:00:00,150033000.0,150400000.0,149600000.0,149655000.0,49.7038435,dead,neutral,normal,STABLE
2025-06-12 07:00:00,149655000.0,149788000.0,148999000.0,149495000.0,102.73541034,dead,neutral,high,STABLE
2025-06-12 08:00:00,149492000.0,149765000.0,149463000.0,149702000.0,38.54036406,dead,neutral,normal,STABLE
2025-06-12 09:00:00,149710000.0,149840000.0,149300000.0,149710000.0,48.46827394,dead,neutral,normal,STABLE
2025-06-12 10:00:00,149710000.0,149710000.0,149177000.0,149380000.0,39.67486737,dead,neutral,normal,STABLE
2025-06-12 11:00:00,149380000.0,149799000.0,149200000.0,149200000.0,37.16272966,dead,neutral,normal,DOWN
2025-06-12 12:00:00,149208000.0,149208000.0,148142000.0,148256000.0,122.45514927,dead,oversold,high,STABLE
2025-06-12 13:00:00,148256000.0,148256000.0,147520000.0,148052000.0,119.24818267,dead,oversold,high,STABLE
2025-06-12 14:00:00,148100000.0,148321000.0,147904000.0,147970000.0,59.21296669,dead,oversold,normal,STABLE
2025-06-12 15:00:00,147970000.0,148377000.0,147960000.0,148319000.0,40.32940476,dead,neutral,normal,STABLE
2025-06-12 16:00:00,148319000.0,148391000.0,147999000.0,148058000.0,38.56929136,dead,oversold,normal,STABLE
2025-06-12 17:00:00,148058000.0,148295000.0,147840000.0,147980000.0,54.62258201,dead,oversold,normal,DOWN
2025-06-12 18:00:00,147979000.0,147980000.0,147450000.0,147459000.0,57.75815772,dead,oversold,normal,STABLE
2025-06-12 19:00:00,147459000.0,147459000.0,147002000.0,147142000.0,71.71193783,dead,oversold,normal,STABLE
2025-06-12 20:00:00,147142000.0,147237000.0,146800000.0,146877000.0,99.09203414,dead,oversold,normal,STABLE
2025-06-12 21:00:00,146877000.0,147456000.0,146568000.0,146804000.0,126.52886482,dead,oversold,high,STABLE
2025-06-12 22:00:00,146738000.0,147394000.0,146568000.0,147242000.0,83.39349449,dead,oversold,normal,UP
2025-06-12 23:00:00,147242000.0,148060000.0,147242000.0,147773000.0,65.34491394,dead,neutral,normal,DOWN
2025-06-13 00:00:00,147772000.0,148052000.0,147166000.0,147300000.0,40.96617375,dead,neutral,normal,UP
2025-06-13 01:00:00,147301000.0,148200000.0,147290000.0,148020000.0,38.7537153,dead,neutral,normal,STABLE
2025-06-13 02:00:00,148020000.0,148674000.0,147936000.0,148398000.0,67.97838474,dead,neutral,normal,DOWN
2025-06-13 03:00:00,148340000.0,148589000.0,147452000.0,147837000.0,17.95445965,dead,neutral,low,DOWN
2025-06-13 04:00:00,147746000.0,148149000.0,147000000.0,147079000.0,31.65903727,dead,neutral,normal,DOWN
2025-06-13 05:00:00,147079000.0,147347000.0,146018000.0,146354000.0,87.83329767,dead,neutral,normal,STABLE
2025-06-13 06:00:00,146289000.0,146859000.0,146100000.0,146100000.0,59.24912148,dead,neutral,normal,STABLE
2025-06-13 07:00:00,146100000.0,146539000.0,145930000.0,146134000.0,91.22421853,dead,neutral,normal,STABLE
2025-06-13 08:00:00,146134000.0,146410000.0,145801000.0,145801000.0,71.46007696,dead,oversold,normal,DOWN
2025-06-13 09:00:00,145811000.0,145814000.0,143015000.0,144211000.0,636.6283359,dead,oversold,high,STABLE
2025-06-13 10:00:00,144211000.0,144333000.0,143000000.0,144199000.0,319.44531468,dead,oversold,high,STABLE
2025-06-13 11:00:00,144199000.0,144539000.0,143498000.0,144149000.0,156.3466632,dead,oversold,normal,UP
2025-06-13 12:00:00,144147000.0,145679000.0,144101000.0,145456000.0,148.46457131,dead,neutral,normal,STABLE
2025-06-13 13:00:00,145434000.0,145577000.0,144604000.0,145478000.0,78.0345218,dead,neutral,normal,DOWN
2025-06-13 14:00:00,145478000.0,145478000.0,144880000.0,144895000.0,47.82770862,dead,neutral,low,UP
2025-06-13 15:00:00,144899000.0,145650000.0,144450000.0,145629000.0,70.38646152,dead,neutral,normal,UP
2025-06-13 16:00:00,145629000.0,146200000.0,145247000.0,146181000.0,79.59502733,dead,neutral,normal,STABLE
2025-06-13 17:00:00,146181000.0,146844000.0,145865000.0,145867000.0,108.79711432,dead,neutral,normal,STABLE
2025-06-13 18:00:00,145866000.0,146164000.0,145569000.0,146116000.0,50.4585742,dead,neutral,low,STABLE
2025-06-13 19:00:00,146116000.0,146230000.0,145637000.0,146030000.0,33.48711378,dead,neutral,low,STABLE
2025-06-13 20:00:00,146032000.0,146254000.0,145890000.0,146195000.0,32.4371992,golden,neutral,low,STABLE
2025-06-13 21:00:00,146144000.0,146438000.0,145900000.0,145901000.0,42.86372478,golden,neutral,low,STABLE
2025-06-13 22:00:00,145964000.0,146384000.0,145566000.0,145703000.0,55.6975442,golden,neutral,normal,STABLE
2025-06-13 23:00:00,145703000.0,146053000.0,144971000.0,145916000.0,77.54243973,golden,neutral,normal,UP
2025-06-14 00:00:00,145915000.0,146717000.0,145622000.0,146404000.0,62.49464408,golden,neutral,normal,STABLE
2025-06-14 01:00:00,146420000.0,146896000.0,146245000.0,146759000.0,27.58839735,golden,neutral,low,DOWN
2025-06-14 02:00:00,146759000.0,146762000.0,145680000.0,146281000.0,19.59816538,golden,neutral,low,STABLE
2025-06-14 03:00:00,146312000.0,146390000.0,145520000.0,146110000.0,25.43600201,golden,neutral,low,STABLE
2025-06-14 04:00:00,146110000.0,146422000.0,145767000.0,146100000.0,9.62136367,golden,neutral,low,UP
2025-06-14 05:00:00,146046000.0,146600000.0,146015000.0,146599000.0,16.13125975,golden,neutral,low,STABLE
2025-06-14 06:00:00,146599000.0,146890000.0,146345000.0,146884000.0,25.20596525,golden,neutral,low,STABLE
2025-06-14 07:00:00,146884000.0,147099000.0,146732000.0,147081000.0,31.208934,golden,neutral,normal,STABLE
2025-06-14 08:00:00,147081000.0,147340000.0,147007000.0,147266000.0,39.82832683,golden,neutral,normal,STABLE
2025-06-14 09:00:00,147265000.0,147526000.0,147009000.0,147075000.0,52.29453801,golden,neutral,normal,DOWN
2025-06-14 10:00:00,147128000.0,147128000.0,146481000.0,146536000.0,55.41394985,golden,neutral,normal,STABLE
2025-06-14 11:00:00,146536000.0,146749000.0,146300000.0,146478000.0,28.97152402,golden,neutral,normal,STABLE
2025-06-14 12:00:00,146490000.0,146608000.0,146264000.0,146382000.0,25.13998278,golden,neutral,normal,STABLE
2025-06-14 13:00:00,146473000.0,146704000.0,146382000.0,146698000.0,22.16290516,golden,neutral,normal,STABLE
2025-06-14 14:00:00,146699000.0,146704000.0,146497000.0,146500000.0,14.23892294,golden,neutral,low,STABLE
2025-06-14 15:00:00,146497000.0,146500000.0,146050000.0,146100000.0,28.91276976,dead,neutral,normal,STABLE
2025-06-14 16:00:00,146106000.0,146106000.0,145657000.0,145822000.0,41.43803251,dead,neutral,normal,STABLE
2025-06-14 17:00:00,145843000.0,145972000.0,145500000.0,145851000.0,31.10471266,dead,neutral,normal,STABLE
2025-06-14 18:00:00,145851000.0,145877000.0,145495000.0,145496000.0,18.11486898,dead,neutral,normal,STABLE
2025-06-14 19:00:00,145496000.0,145807000.0,145491000.0,145768000.0,15.88537702,dead,neutral,normal,STABLE
2025-06-14 20:00:00,145768000.0,145807000.0,145518000.0,145772000.0,15.06343881,dead,neutral,normal,STABLE
2025-06-14 21:00:00,145772000.0,145835000.0,145510000.0,145648000.0,27.4259902,dead,neutral,normal,STABLE
2025-06-14 22:00:00,145648000.0,145850000.0,145600000.0,145679000.0,15.59727634,dead,neutral,normal,STABLE
2025-06-14 23:00:00,145679000.0,145945000.0,145651000.0,145663000.0,26.0982261,dead,neutral,normal,STABLE
2025-06-15 00:00:00,145790000.0,145790000.0,145450000.0,145550000.0,16.97897532,dead,neutral,normal,STABLE
2025-06-15 01:00:00,145551000.0,145710000.0,145082000.0,145189000.0,32.93057385,dead,neutral,normal,STABLE
2025-06-15 02:00:00,145189000.0,145600000.0,145170000.0,145462000.0,11.39941694,dead,neutral,low,STABLE
2025-06-15 03:00:00,145462000.0,145864000.0,145175000.0,145864000.0,14.59212323,dead,neutral,normal,STABLE
2025-06-15 04:00:00,145864000.0,146017000.0,145570000.0,145601000.0,9.50800239,dead,neutral,low,UP
2025-06-15 05:00:00,145638000.0,146143000.0,145116000.0,146067000.0,15.21890765,dead,neutral,normal,STABLE
2025-06-15 06:00:00,146040000.0,146500000.0,145920000.0,146419000.0,24.46599626,dead,neutral,normal,STABLE
2025-06-15 07:00:00,146476000.0,146740000.0,146371000.0,146507000.0,22.83980077,golden,neutral,normal,STABLE
2025-06-15 08:00:00,146512000.0,146583000.0,146317000.0,146401000.0,18.60381782,golden,neutral,normal,STABLE
2025-06-15 09:00:00,146401000.0,146839000.0,146400000.0,146837000.0,21.16931674,golden,neutral,normal,DOWN
2025-06-15 10:00:00,146839000.0,146883000.0,146259000.0,146286000.0,31.36321268,golden,neutral,normal,STABLE
2025-06-15 11:00:00,146286000.0,146683000.0,146250000.0,146516000.0,12.3955904,golden,neutral,normal,STABLE
2025-06-15 12:00:00,146516000.0,146632000.0,146370000.0,146370000.0,13.04536356,golden,neutral,normal,STABLE
2025-06-15 13:00:00,146404000.0,146545000.0,146370000.0,146520000.0,11.40452027,golden,neutral,normal,UP
2025-06-15 14:00:00,146520000.0,147100000.0,146519000.0,147061000.0,39.32669137,golden,neutral,normal,DOWN
2025-06-15 15:00:00,147099000.0,147100000.0,146200000.0,146215000.0,31.88118888,golden,neutral,normal,STABLE
2025-06-15 16:00:00,146215000.0,146274000.0,145985000.0,146261000.0,44.47813806,golden,neutral,high,DOWN
2025-06-15 17:00:00,146262000.0,146273000.0,145700000.0,145751000.0,29.41683182,golden,neutral,normal,STABLE
2025-06-15 18:00:00,145794000.0,145800000.0,145501000.0,145600000.0,32.78396788,golden,neutral,normal,STABLE
2025-06-15 19:00:00,145600000.0,146083000.0,145544000.0,145928000.0,20.85287841,dead,neutral,normal,STABLE
2025-06-15 20:00:00,145928000.0,145976000.0,145602000.0,145692000.0,16.64918206,dead,neutral,normal,STABLE
2025-06-15 21:00:00,145634000.0,145891000.0,145589000.0,145891000.0,20.3672341,dead,neutral,normal,STABLE
2025-06-15 22:00:00,145891000.0,146354000.0,145870000.0,146221000.0,41.36325787,dead,neutral,normal,STABLE
2025-06-15 23:00:00,146222000.0,146450000.0,145969000.0,146345000.0,30.00247373,dead,neutral,normal,STABLE
2025-06-16 00:00:00,146342000.0,146456000.0,146189000.0,146268000.0,23.12658477,dead,neutral,normal,STABLE
2025-06-16 01:00:00,146268000.0,146400000.0,145971000.0,146197000.0,10.11182625,dead,neutral,low,STABLE
2025-06-16 02:00:00,146197000.0,146365000.0,146070000.0,146339000.0,12.7923094,golden,neutral,normal,STABLE
2025-06-16 03:00:00,146211000.0,146338000.0,146070000.0,146174000.0,3.1978336,golden,neutral,low,STABLE
2025-06-16 04:00:00,146174000.0,146286000.0,145668000.0,145828000.0,13.47989768,dead,neutral,normal,STABLE
2025-06-16 05:00:00,145841000.0,146000000.0,145385000.0,145538000.0,29.46163499,dead,neutral,normal,STABLE
2025-06-16 06:00:00,145538000.0,145538000.0,145220000.0,145500000.0,27.09939421,dead,neutral,normal,STABLE
