timestamp,open,high,low,close,volume,future_close_1h,change_pct_1h,direction_1h,future_close_24h,change_pct_24h,direction_24h,future_close_168h,change_pct_168h,direction_168h,price_direction
2025-06-29 04:00:00,147117000.0,147173000.0,147064000.0,147128000.0,2.15979748,147090000.0,-0.025827850579087593,STABLE,147373000.0,0.16652166820727532,STABLE,148197000.0,0.7265782176064379,STABLE,STABLE
2025-06-29 05:00:00,147090000.0,147173000.0,147060000.0,147090000.0,4.76642757,147083000.0,-0.004758991093888096,STABLE,147458000.0,0.25018696036440274,STABLE,148130000.0,0.7070501053776599,STABLE,STABLE
2025-06-29 06:00:00,147090000.0,147141000.0,147055000.0,147083000.0,5.84719917,147237000.0,0.10470278686183991,STABLE,147439000.0,0.24204020858970784,STABLE,148148000.0,0.7240809610899968,STABLE,STABLE
2025-06-29 07:00:00,147136000.0,147265000.0,147077000.0,147237000.0,9.24903451,147174000.0,-0.04278815786792722,STABLE,147704000.0,0.3171757099098732,STABLE,148002000.0,0.5195704883962591,STABLE,STABLE
2025-06-29 08:00:00,147237000.0,147241000.0,147171000.0,147174000.0,7.1243955,147323000.0,0.10124070827727724,STABLE,147996000.0,0.5585225651269925,STABLE,147943000.0,0.5225107695652765,STABLE,STABLE
2025-06-29 09:00:00,147174000.0,147325000.0,147174000.0,147323000.0,22.24873333,147278000.0,-0.030545128730748085,STABLE,148300000.0,0.6631686837764639,STABLE,147847000.0,0.35568105455359994,STABLE,STABLE
2025-06-29 10:00:00,147323000.0,147325000.0,147263000.0,147278000.0,11.52163751,147214000.0,-0.0434552343187713,STABLE,148117000.0,0.5696709623976426,STABLE,147893000.0,0.41757764228194294,STABLE,STABLE
2025-06-29 11:00:00,147278000.0,147280000.0,147099000.0,147214000.0,16.97920774,147097000.0,-0.07947613678046925,STABLE,147810000.0,0.404852799326151,STABLE,147820000.0,0.4116456315296099,STABLE,STABLE
2025-06-29 12:00:00,147239000.0,147251000.0,147091000.0,147097000.0,11.46714,147135000.0,0.025833293676961463,STABLE,147920000.0,0.5594947551615601,STABLE,147728000.0,0.42896863974112326,STABLE,STABLE
2025-06-29 13:00:00,147098000.0,147153000.0,147094000.0,147135000.0,8.30068523,147250000.0,0.07815951337207326,STABLE,147628000.0,0.33506643558636623,STABLE,147734000.0,0.4071091174771469,STABLE,STABLE
2025-06-29 14:00:00,147135000.0,147250000.0,147100000.0,147250000.0,9.89141906,147239000.0,-0.007470288624787776,STABLE,147530000.0,0.19015280135823429,STABLE,147566000.0,0.21460101867572154,STABLE,STABLE
2025-06-29 15:00:00,147242000.0,147250000.0,147174000.0,147239000.0,8.95626635,147265000.0,0.01765836497123724,STABLE,146700000.0,-0.3660714892114182,STABLE,147531000.0,0.1983170219846644,STABLE,STABLE
2025-06-29 16:00:00,147238000.0,147280000.0,147209000.0,147265000.0,13.46865832,147693000.0,0.29063253318846977,STABLE,146910000.0,-0.24106203103249246,STABLE,147515000.0,0.16976199368485384,STABLE,STABLE
2025-06-29 17:00:00,147262000.0,147700000.0,147252000.0,147693000.0,50.80568822,147840000.0,0.09953078344945257,STABLE,146650000.0,-0.7061946063794493,STABLE,147790000.0,0.0656767754734483,STABLE,STABLE
2025-06-29 18:00:00,147642000.0,148000000.0,147510000.0,147840000.0,56.18712592,148174000.0,0.22591991341991344,STABLE,146692000.0,-0.7765151515151515,STABLE,148200000.0,0.2435064935064935,STABLE,STABLE
2025-06-29 19:00:00,147800000.0,148200000.0,147800000.0,148174000.0,68.8262054,148499000.0,0.21933672574135812,STABLE,146903000.0,-0.857775318206973,STABLE,148266000.0,0.06208916544063061,STABLE,STABLE
2025-06-29 20:00:00,148173000.0,148500000.0,148000000.0,148499000.0,56.33740965,148183000.0,-0.21279604576461797,STABLE,146939000.0,-1.050512124660772,STABLE,148315000.0,-0.12390655829332184,STABLE,STABLE
2025-06-29 21:00:00,148495000.0,148502000.0,148000000.0,148183000.0,46.55696531,148031000.0,-0.10257586902681144,STABLE,146978000.0,-0.8131836985349197,STABLE,148218000.0,0.02361944352591053,STABLE,STABLE
2025-06-29 22:00:00,148162000.0,148200000.0,147881000.0,148031000.0,26.68968984,147953000.0,-0.05269166593483797,STABLE,146999000.0,-0.6971512723686255,STABLE,148256000.0,0.151995190196648,STABLE,STABLE
2025-06-29 23:00:00,148031000.0,148200000.0,147850000.0,147953000.0,27.05383877,147786000.0,-0.11287368285874569,STABLE,146200000.0,-1.18483572485857,STABLE,147976000.0,0.01554547727994701,STABLE,STABLE
2025-06-30 00:00:00,147885000.0,148087000.0,147700000.0,147786000.0,17.56774484,147615000.0,-0.11570784783403029,STABLE,146823000.0,-0.6516178799074337,STABLE,148025000.0,0.1617203253352821,STABLE,STABLE
2025-06-30 01:00:00,147786000.0,147799000.0,147300000.0,147615000.0,25.31535898,147536000.0,-0.053517596450225254,STABLE,146611000.0,-0.6801476814686854,STABLE,148054000.0,0.29739525116011245,STABLE,STABLE
2025-06-30 02:00:00,147552000.0,147644000.0,147275000.0,147536000.0,12.41556742,147621000.0,0.057613057152152695,STABLE,146715000.0,-0.5564743520225572,STABLE,148608000.0,0.7266023207895023,STABLE,STABLE
2025-06-30 03:00:00,147496000.0,147694000.0,147396000.0,147621000.0,8.99896511,147373000.0,-0.16799777809390265,STABLE,146000000.0,-1.0980822511702266,STABLE,148534000.0,0.618475691127956,STABLE,STABLE
2025-06-30 04:00:00,147522000.0,147645000.0,147368000.0,147373000.0,16.46696048,147458000.0,0.05767677932864229,STABLE,145759000.0,-1.0951802568991607,STABLE,148500000.0,0.7647262388632925,STABLE,STABLE
2025-06-30 05:00:00,147373000.0,147604000.0,147339000.0,147458000.0,10.69768025,147439000.0,-0.01288502488844281,STABLE,145995000.0,-0.9921469164100964,STABLE,148141000.0,0.4631827367792863,STABLE,STABLE
2025-06-30 06:00:00,147458000.0,147696000.0,147350000.0,147439000.0,21.04509341,147704000.0,0.17973534817789052,STABLE,145834000.0,-1.0885857880208085,STABLE,148512000.0,0.7277585984712321,STABLE,STABLE
2025-06-30 07:00:00,147435000.0,148000000.0,147405000.0,147704000.0,55.86985083,147996000.0,0.19769268266262252,STABLE,145890000.0,-1.2281319395547852,STABLE,148872000.0,0.7907707306504901,STABLE,STABLE
2025-06-30 08:00:00,147704000.0,148050000.0,147650000.0,147996000.0,47.28780709,148300000.0,0.20541095705289333,STABLE,145947000.0,-1.384496878294008,STABLE,148821000.0,0.5574474985810427,STABLE,STABLE
2025-06-30 09:00:00,147996000.0,148480000.0,147910000.0,148300000.0,74.69880886,148117000.0,-0.12339851652056642,STABLE,145675000.0,-1.7700606877950102,DOWN,148599000.0,0.20161834120026972,STABLE,STABLE
2025-06-30 10:00:00,148299000.0,148300000.0,148005000.0,148117000.0,56.10295515,147810000.0,-0.20726857821857045,STABLE,145618000.0,-1.6871797295381352,DOWN,148550000.0,0.29233646374150163,STABLE,STABLE
2025-06-30 11:00:00,148116000.0,148159000.0,147781000.0,147810000.0,49.66848064,147920000.0,0.07441986333806913,STABLE,145592000.0,-1.5005750625803398,DOWN,148169000.0,0.2428793721669711,STABLE,STABLE
2025-06-30 12:00:00,147810000.0,147920000.0,147778000.0,147920000.0,31.20813438,147628000.0,-0.1974040021633315,STABLE,146073000.0,-1.2486479177934018,STABLE,148498000.0,0.39075175770686854,STABLE,STABLE
2025-06-30 13:00:00,147919000.0,148000000.0,147628000.0,147628000.0,31.29160497,147530000.0,-0.0663830709621481,STABLE,145601000.0,-1.3730457636762674,STABLE,148434000.0,0.5459668897499119,STABLE,STABLE
2025-06-30 14:00:00,147628000.0,147633000.0,147381000.0,147530000.0,47.78703597,146700000.0,-0.5625974378092592,DOWN,145509000.0,-1.3698908696536298,STABLE,148372000.0,0.5707313766691521,STABLE,DOWN
2025-06-30 15:00:00,147530000.0,147571000.0,146600000.0,146700000.0,104.29655781,146910000.0,0.14314928425357873,STABLE,145415000.0,-0.8759372869802319,STABLE,148183000.0,1.0109066121336059,STABLE,STABLE
2025-06-30 16:00:00,146698000.0,146995000.0,146601000.0,146910000.0,46.96296615,146650000.0,-0.17697910285208632,STABLE,145647000.0,-0.8597100265468653,STABLE,148200000.0,0.8780886256891974,STABLE,STABLE
2025-06-30 17:00:00,146910000.0,147002000.0,146650000.0,146650000.0,33.66429035,146692000.0,0.02863961813842482,STABLE,145618000.0,-0.7037163314012956,STABLE,147892000.0,0.8469144220934197,STABLE,STABLE
2025-06-30 18:00:00,146650000.0,146966000.0,146532000.0,146692000.0,31.43270776,146903000.0,0.14383879148147138,STABLE,146032000.0,-0.449922286150574,STABLE,147649000.0,0.6523873149183324,STABLE,STABLE
2025-06-30 19:00:00,146692000.0,146940000.0,146609000.0,146903000.0,22.96922295,146939000.0,0.02450596652212685,STABLE,145201000.0,-1.1585876394627748,STABLE,147582000.0,0.46220975745900356,STABLE,STABLE
2025-06-30 20:00:00,146903000.0,147300000.0,146812000.0,146939000.0,33.95344769,146978000.0,0.0265416261169601,STABLE,145400000.0,-1.0473733998461947,STABLE,147669000.0,0.49680479654822746,STABLE,STABLE
2025-06-30 21:00:00,146941000.0,147240000.0,146900000.0,146978000.0,20.47455014,146999000.0,0.014287852603791042,STABLE,145550000.0,-0.971573977057791,STABLE,147451000.0,0.32181687055205543,STABLE,STABLE
2025-06-30 22:00:00,146978000.0,147308000.0,146935000.0,146999000.0,25.8192704,146200000.0,-0.5435411125245749,DOWN,145744000.0,-0.8537473044034313,STABLE,147548000.0,0.37347192838046517,STABLE,DOWN
2025-06-30 23:00:00,147000000.0,147060000.0,146192000.0,146200000.0,63.35641645,146823000.0,0.4261285909712722,UP,145315000.0,-0.6053351573187414,STABLE,147654000.0,0.9945280437756499,STABLE,UP
2025-07-01 00:00:00,146192000.0,147000000.0,146060000.0,146823000.0,62.93649849,146611000.0,-0.14439154628362041,STABLE,145000000.0,-1.2416310795992453,STABLE,147782000.0,0.653167419273547,STABLE,STABLE
2025-07-01 01:00:00,146824000.0,147000000.0,146480000.0,146611000.0,17.30161046,146715000.0,0.07093601435090136,STABLE,145516000.0,-0.7468743818676634,STABLE,147739000.0,0.7693829248828532,STABLE,STABLE
2025-07-01 02:00:00,146611000.0,146715000.0,146611000.0,146715000.0,0.0212416,146000000.0,-0.4873393995160686,DOWN,145274000.0,-0.9821763282554612,STABLE,148000000.0,0.87584773199741,STABLE,DOWN
2025-07-01 07:00:00,146611000.0,146714000.0,146000000.0,146000000.0,35.88437531,145759000.0,-0.16506849315068492,STABLE,145005000.0,-0.6815068493150684,STABLE,147878000.0,1.2863013698630137,STABLE,STABLE
2025-07-01 08:00:00,146000000.0,146281000.0,145740000.0,145759000.0,154.52743668,145995000.0,0.16191109982917007,STABLE,145019000.0,-0.5076873469219739,STABLE,148100000.0,1.6060757826274876,STABLE,STABLE
2025-07-01 09:00:00,145759000.0,146150000.0,145500000.0,145995000.0,114.14287566,145834000.0,-0.11027774923798761,STABLE,144384000.0,-1.103462447344087,STABLE,148193000.0,1.5055310113360045,STABLE,STABLE
2025-07-01 10:00:00,145978000.0,146149000.0,145781000.0,145834000.0,46.67605826,145890000.0,0.038399824457945334,STABLE,145003000.0,-0.5698259665098674,STABLE,147465000.0,1.118394887337658,STABLE,STABLE
2025-07-01 11:00:00,145834000.0,146150000.0,145800000.0,145890000.0,23.68912923,145947000.0,0.03907053259304956,STABLE,145222000.0,-0.4578792240729317,STABLE,147449000.0,1.068613338816917,STABLE,STABLE
2025-07-01 12:00:00,145890000.0,145979000.0,145831000.0,145947000.0,28.44274261,145675000.0,-0.18636902437186104,STABLE,145615000.0,-0.22747983857153625,STABLE,147599000.0,1.1319177509643912,STABLE,STABLE
2025-07-01 13:00:00,145925000.0,145979000.0,145600000.0,145675000.0,28.91318996,145618000.0,-0.039128196327441224,STABLE,145697000.0,0.015102110863222929,STABLE,147592000.0,1.3159430238544707,STABLE,STABLE
2025-07-01 14:00:00,145600000.0,145675000.0,145345000.0,145618000.0,72.3093035,145592000.0,-0.017854935516213657,STABLE,146101000.0,0.3316897636281229,STABLE,147946000.0,1.5987034569902074,STABLE,STABLE
2025-07-01 15:00:00,145618000.0,145688000.0,145407000.0,145592000.0,31.26176859,146073000.0,0.3303752953458981,UP,146467000.0,0.6009945601406671,STABLE,147900000.0,1.585251936919611,STABLE,UP
2025-07-01 16:00:00,145589000.0,146075000.0,145440000.0,146073000.0,33.58103336,145601000.0,-0.32312610817878734,DOWN,146533000.0,0.314911037631869,STABLE,148123000.0,1.4034078850985465,STABLE,DOWN
2025-07-01 17:00:00,146075000.0,146086000.0,145599000.0,145601000.0,22.55699126,145509000.0,-0.06318637921442848,STABLE,147118000.0,1.0418884485683477,STABLE,147919000.0,1.5920220328157086,STABLE,STABLE
2025-07-01 18:00:00,145601000.0,145818000.0,145486000.0,145509000.0,34.55664911,145415000.0,-0.06460081506985822,STABLE,147097000.0,1.0913414290524983,STABLE,148155000.0,1.8184442199451578,STABLE,STABLE
2025-07-01 19:00:00,145508000.0,145664000.0,145364000.0,145415000.0,28.28592477,145647000.0,0.15954337585531067,STABLE,147166000.0,1.2041398755286594,STABLE,148440000.0,2.080253068803081,STABLE,STABLE
2025-07-01 20:00:00,145415000.0,145677000.0,145345000.0,145647000.0,17.3769246,145618000.0,-0.019911155052970538,STABLE,146797000.0,0.7895802865833145,STABLE,148256000.0,1.7913173632137978,STABLE,STABLE
2025-07-01 21:00:00,145647000.0,145730000.0,145399000.0,145618000.0,19.95274564,146032000.0,0.28430551168124824,STABLE,146944000.0,0.9106017113268965,STABLE,148488000.0,1.9709101896743533,STABLE,STABLE
2025-07-01 22:00:00,145679000.0,146150000.0,145557000.0,146032000.0,45.24337542,145201000.0,-0.5690533581680727,DOWN,147252000.0,0.8354333296811657,STABLE,148758000.0,1.8667141448449653,STABLE,DOWN
2025-07-01 23:00:00,146120000.0,146678000.0,145105000.0,145201000.0,114.92069181,145400000.0,0.13705139771764657,STABLE,147506000.0,1.5874546318551526,UP,147958000.0,1.8987472538067918,STABLE,STABLE
2025-07-02 00:00:00,145201000.0,145588000.0,145083000.0,145400000.0,51.3588674,145550000.0,0.10316368638239339,STABLE,147999000.0,1.7874828060522696,UP,147913000.0,1.7283356258596974,STABLE,STABLE
2025-07-02 01:00:00,145400000.0,145771000.0,145277000.0,145550000.0,12.60590762,145744000.0,0.1332875300583992,STABLE,148549000.0,2.0604603229130882,UP,148153000.0,1.788388869804191,STABLE,STABLE
2025-07-02 02:00:00,145601000.0,145747000.0,145400000.0,145744000.0,6.40363705,145315000.0,-0.2943517400373257,STABLE,148219000.0,1.698183115599956,UP,148338000.0,1.7798331320671865,STABLE,STABLE
2025-07-02 03:00:00,145729000.0,145767000.0,145190000.0,145315000.0,5.47055389,145000000.0,-0.2167704641640574,STABLE,148603000.0,2.2626707497505416,UP,148498000.0,2.190413928362523,STABLE,STABLE
2025-07-02 04:00:00,145214000.0,145450000.0,145000000.0,145000000.0,42.10662237,145516000.0,0.35586206896551725,UP,148642000.0,2.5117241379310347,UP,148039000.0,2.095862068965517,STABLE,UP
2025-07-02 05:00:00,145000000.0,145600000.0,144865000.0,145516000.0,48.61550696,145274000.0,-0.16630473624893483,STABLE,148000000.0,1.7070287803403064,UP,148050000.0,1.7413892630363672,STABLE,STABLE
2025-07-02 06:00:00,145516000.0,145700000.0,145230000.0,145274000.0,14.80714939,145005000.0,-0.18516733895948345,STABLE,148215000.0,2.024450348995691,UP,148287000.0,2.0740118672301993,STABLE,STABLE
2025-07-02 07:00:00,145274000.0,145500000.0,145000000.0,145005000.0,17.00197732,145019000.0,0.009654839488293506,STABLE,147572000.0,1.7702837833178169,UP,148302000.0,2.273714699493121,STABLE,STABLE
2025-07-02 08:00:00,145005000.0,145144000.0,144710000.0,145019000.0,55.30122429,144384000.0,-0.4378736579344776,DOWN,147372000.0,1.6225460112123238,UP,148302000.0,2.263841289762031,STABLE,DOWN
2025-07-02 09:00:00,145019000.0,145143000.0,144384000.0,144384000.0,59.93311407,145003000.0,0.42871786347517726,UP,147888000.0,2.4268617021276593,UP,148430000.0,2.8022495567375887,STABLE,UP
2025-07-02 10:00:00,144384000.0,145003000.0,144265000.0,145003000.0,78.99957266,145222000.0,0.15103135797190403,STABLE,148128000.0,2.155127824941553,UP,148343000.0,2.303400619297532,STABLE,STABLE
2025-07-02 11:00:00,145003000.0,145400000.0,144890000.0,145222000.0,36.5609411,145615000.0,0.2706201539711614,STABLE,147895000.0,1.8406302075443113,UP,148254000.0,2.0878379308920136,STABLE,STABLE
2025-07-02 12:00:00,145222000.0,145685000.0,145218000.0,145615000.0,35.72878153,145697000.0,0.0563128798544106,STABLE,147703000.0,1.4339182089757236,STABLE,148055000.0,1.6756515468873399,STABLE,STABLE
2025-07-02 13:00:00,145615000.0,145756000.0,145538000.0,145697000.0,30.85980499,146101000.0,0.27728779590520053,STABLE,147885000.0,1.5017467758430167,UP,148132000.0,1.6712766906662457,STABLE,STABLE
2025-07-02 14:00:00,145683000.0,146103000.0,145681000.0,146101000.0,33.70994993,146467000.0,0.2505116323639126,STABLE,148499000.0,1.641330312591974,UP,148288000.0,1.4969096720761665,STABLE,STABLE
2025-07-02 15:00:00,146101000.0,146500000.0,146081000.0,146467000.0,47.32689325,146533000.0,0.04506134487632026,STABLE,148450000.0,1.3538885892385315,STABLE,148390000.0,1.3129237302600585,STABLE,STABLE
2025-07-02 16:00:00,146467000.0,146666000.0,146257000.0,146533000.0,41.1585842,147118000.0,0.3992274777695127,UP,148196000.0,1.1348979410781188,STABLE,148419000.0,1.2870820907235914,STABLE,UP
2025-07-02 17:00:00,146532000.0,147250000.0,146532000.0,147118000.0,118.5851688,147097000.0,-0.014274256039369758,STABLE,148394000.0,0.867330986011229,STABLE,148340000.0,0.8306257561957069,STABLE,STABLE
2025-07-02 18:00:00,147096000.0,147162000.0,146867000.0,147097000.0,40.06649061,147166000.0,0.04690782272921949,STABLE,149248000.0,1.4623003868195816,STABLE,148401000.0,0.886489867230467,STABLE,STABLE
2025-07-02 19:00:00,147057000.0,147200000.0,147000000.0,147166000.0,39.07579376,146797000.0,-0.25073726268295665,STABLE,149100000.0,1.3141622385605372,STABLE,148457000.0,0.8772406670018891,STABLE,STABLE
2025-07-02 20:00:00,147166000.0,147213000.0,146636000.0,146797000.0,41.43846523,146944000.0,0.10013828620475894,STABLE,148801000.0,1.3651505139750812,STABLE,148610000.0,1.2350388631920273,STABLE,STABLE
2025-07-02 21:00:00,146769000.0,147000000.0,146457000.0,146944000.0,45.14984113,147252000.0,0.20960365853658539,STABLE,148515000.0,1.0691147648083623,STABLE,148734000.0,1.2181511324041812,STABLE,STABLE
2025-07-02 22:00:00,146941000.0,147450000.0,146729000.0,147252000.0,66.06695273,147506000.0,0.17249341265313883,STABLE,149538000.0,1.5524407138782494,UP,148609000.0,0.9215494526390134,STABLE,STABLE
2025-07-02 23:00:00,147252000.0,147577000.0,147250000.0,147506000.0,63.60883471,147999000.0,0.3342236925955554,UP,149093000.0,1.0758884384364027,STABLE,148217000.0,0.48201429094409715,STABLE,UP
2025-07-03 00:00:00,147507000.0,148000000.0,147500000.0,147999000.0,80.00569755,148549000.0,0.3716241325954905,UP,148577000.0,0.3905431793458064,STABLE,148594000.0,0.40202974344421244,STABLE,UP
2025-07-03 01:00:00,147999000.0,148930000.0,147983000.0,148549000.0,184.44094505,148219000.0,-0.22214892055819965,STABLE,149039000.0,0.3298574881015692,STABLE,148919000.0,0.249076062444042,STABLE,STABLE
2025-07-03 02:00:00,148415000.0,148860000.0,148007000.0,148219000.0,67.11367076,148603000.0,0.25907609685667826,STABLE,149336000.0,0.7536145838252856,STABLE,148620000.0,0.2705456115612708,STABLE,STABLE
2025-07-03 03:00:00,148174000.0,148603000.0,148173000.0,148603000.0,24.58468224,148642000.0,0.02624442306009973,STABLE,149258000.0,0.44077172062475184,STABLE,148879000.0,0.18572976319455192,STABLE,STABLE
2025-07-03 04:00:00,148535000.0,148732000.0,148370000.0,148642000.0,36.28329628,148000000.0,-0.4319102272574374,DOWN,149320000.0,0.45612949233729366,STABLE,151203000.0,1.7229316074864438,STABLE,DOWN
2025-07-03 05:00:00,148642000.0,148774000.0,148000000.0,148000000.0,45.79870149,148215000.0,0.14527027027027026,STABLE,149495000.0,1.010135135135135,STABLE,150000000.0,1.3513513513513513,STABLE,STABLE
2025-07-03 06:00:00,148000000.0,148234000.0,147753000.0,148215000.0,49.14005705,147572000.0,-0.43382923455790573,DOWN,149250000.0,0.698309887663192,STABLE,150250000.0,1.3730054312991262,STABLE,DOWN
2025-07-03 07:00:00,148215000.0,148234000.0,147550000.0,147572000.0,44.76389225,147372000.0,-0.13552706475483153,STABLE,149000000.0,0.9676632423494973,STABLE,151090000.0,2.383921069037487,STABLE,STABLE
2025-07-03 08:00:00,147572000.0,147575000.0,147285000.0,147372000.0,46.2948759,147888000.0,0.35013435387997716,UP,148737000.0,0.9262275059034282,STABLE,150701000.0,2.258909426485357,STABLE,UP
2025-07-03 09:00:00,147372000.0,148010000.0,147364000.0,147888000.0,57.67749417,148128000.0,0.16228497241155468,STABLE,149163000.0,0.8621389159363844,STABLE,150212000.0,1.571459482851888,STABLE,STABLE
2025-07-03 10:00:00,147888000.0,148300000.0,147800000.0,148128000.0,41.88602826,147895000.0,-0.15729639230935408,STABLE,149130000.0,0.6764419961114712,STABLE,150900000.0,1.8713545042125728,STABLE,STABLE
2025-07-03 11:00:00,148128000.0,148130000.0,147521000.0,147895000.0,32.21945689,147703000.0,-0.12982183305723655,STABLE,148622000.0,0.4915649616281822,STABLE,150897000.0,2.0298184522803338,STABLE,STABLE
2025-07-03 12:00:00,147895000.0,147979000.0,147599000.0,147703000.0,24.7441365,147885000.0,0.12322024603427148,STABLE,148756000.0,0.7129171377697135,STABLE,150898000.0,2.1631246487884472,STABLE,STABLE
2025-07-03 13:00:00,147703000.0,148144000.0,147655000.0,147885000.0,27.71096042,148499000.0,0.4151874767555871,UP,148336000.0,0.3049666970957163,STABLE,151040000.0,2.1334144774655983,STABLE,UP
2025-07-03 14:00:00,147885000.0,148500000.0,147809000.0,148499000.0,51.1202638,148450000.0,-0.0329968551976781,STABLE,148377000.0,-0.08215543539013731,STABLE,150918000.0,1.6289671984323124,STABLE,STABLE
2025-07-03 15:00:00,148499000.0,148500000.0,148311000.0,148450000.0,38.56442975,148196000.0,-0.1711013809363422,STABLE,148437000.0,-0.008757157292017514,STABLE,151190000.0,1.8457393061636913,STABLE,STABLE
2025-07-03 16:00:00,148449000.0,148450000.0,148005000.0,148196000.0,42.86752993,148394000.0,0.13360684498906855,STABLE,148075000.0,-0.08164862749331966,STABLE,151081000.0,1.9467462009770846,STABLE,STABLE
2025-07-03 17:00:00,148196000.0,148485000.0,148194000.0,148394000.0,31.68738614,149248000.0,0.5754949661037508,UP,148256000.0,-0.09299567367952882,STABLE,151297000.0,1.9562785557367548,STABLE,UP
2025-07-03 18:00:00,148376000.0,149550000.0,148330000.0,149248000.0,163.87071781,149100000.0,-0.09916380789022297,STABLE,148672000.0,-0.38593481989708406,STABLE,151199000.0,1.3072201972555746,STABLE,STABLE
2025-07-03 19:00:00,149247000.0,149249000.0,148727000.0,149100000.0,81.10642466,148801000.0,-0.2005365526492287,STABLE,148501000.0,-0.4017437961099933,STABLE,151108000.0,1.346747149564051,STABLE,STABLE
2025-07-03 20:00:00,149100000.0,149229000.0,148801000.0,148801000.0,38.52354326,148515000.0,-0.19220300938837775,STABLE,148422000.0,-0.2547025893643188,STABLE,151096000.0,1.5423283445675768,STABLE,STABLE
2025-07-03 21:00:00,148801000.0,149103000.0,148000000.0,148515000.0,114.47655462,149538000.0,0.6888193111806888,UP,148267000.0,-0.166986499680167,STABLE,150724000.0,1.4873918459414874,STABLE,UP
2025-07-03 22:00:00,148465000.0,149755000.0,148400000.0,149538000.0,146.09185262,149093000.0,-0.2975832229934866,STABLE,147501000.0,-1.3621955623319824,STABLE,150722000.0,0.791771991065816,STABLE,STABLE
2025-07-03 23:00:00,149532000.0,149739000.0,149000000.0,149093000.0,86.40473042,148577000.0,-0.34609270723642294,DOWN,147251000.0,-1.2354704781579284,STABLE,151189000.0,1.4058339425727566,STABLE,DOWN
2025-07-04 00:00:00,149092000.0,149165000.0,148575000.0,148577000.0,36.59981748,149039000.0,0.3109498778411194,UP,147194000.0,-0.9308304784724419,STABLE,151465000.0,1.9437732623488155,STABLE,UP
2025-07-04 01:00:00,148577000.0,149300000.0,148550000.0,149039000.0,29.71454516,149336000.0,0.19927669938740866,STABLE,147248000.0,-1.2016988841846765,STABLE,152490000.0,2.3155013117371963,STABLE,STABLE
2025-07-04 02:00:00,149039000.0,149459000.0,148985000.0,149336000.0,10.86049704,149258000.0,-0.052231210156961486,STABLE,147592000.0,-1.167836288637703,STABLE,153951000.0,3.0903466009535543,STABLE,STABLE
2025-07-04 03:00:00,149364000.0,149444000.0,149010000.0,149258000.0,13.0603135,149320000.0,0.04153881198997709,STABLE,147147000.0,-1.414329550174865,STABLE,153668000.0,2.9546154979967576,STABLE,STABLE
2025-07-04 04:00:00,149258000.0,149460000.0,149239000.0,149320000.0,11.11426286,149495000.0,0.11719796410393786,STABLE,147201000.0,-1.4190999196356817,STABLE,153653000.0,2.9018215912135013,STABLE,STABLE
2025-07-04 05:00:00,149392000.0,149507000.0,149317000.0,149495000.0,25.21062397,149250000.0,-0.16388507976855413,STABLE,147568000.0,-1.2890063212816483,STABLE,153647000.0,2.777350413057293,STABLE,STABLE
2025-07-04 06:00:00,149495000.0,149503000.0,149057000.0,149250000.0,25.66236123,149000000.0,-0.16750418760469013,STABLE,147699000.0,-1.0391959798994976,STABLE,156813000.0,5.067336683417086,UP,STABLE
2025-07-04 07:00:00,149250000.0,149308000.0,148999000.0,149000000.0,19.03464882,148737000.0,-0.17651006711409395,STABLE,148062000.0,-0.6295302013422819,STABLE,156665000.0,5.144295302013423,UP,STABLE
2025-07-04 08:00:00,149000000.0,149000000.0,148650000.0,148737000.0,32.20379586,149163000.0,0.2864115855503338,STABLE,147797000.0,-0.6319880056744455,STABLE,156519000.0,5.232053893785675,UP,STABLE
2025-07-04 09:00:00,148737000.0,149339000.0,148730000.0,149163000.0,59.06358027,149130000.0,-0.022123448844552602,STABLE,148119000.0,-0.6999054725367551,STABLE,155930000.0,4.536647828214772,STABLE,STABLE
2025-07-04 10:00:00,149206000.0,149360000.0,149042000.0,149130000.0,27.77972942,148622000.0,-0.3406423925434185,DOWN,147759000.0,-0.9193321263327299,STABLE,156998000.0,5.275933749077986,UP,DOWN
2025-07-04 11:00:00,149130000.0,149208000.0,148501000.0,148622000.0,49.87330026,148756000.0,0.09016161806462031,STABLE,147925000.0,-0.4689749835152265,STABLE,158508000.0,6.6517742999017635,UP,STABLE
2025-07-04 12:00:00,148654000.0,148764000.0,148550000.0,148756000.0,28.19965233,148336000.0,-0.28234155260964267,STABLE,148100000.0,-0.4409906155045847,STABLE,158642000.0,6.645782354997445,UP,STABLE
2025-07-04 13:00:00,148756000.0,148760000.0,148288000.0,148336000.0,38.02704962,148377000.0,0.027639952540179053,STABLE,148011000.0,-0.219097184769712,STABLE,158696000.0,6.9841441052745115,UP,STABLE
2025-07-04 14:00:00,148336000.0,148738000.0,148250000.0,148377000.0,33.08073171,148437000.0,0.040437534119169415,STABLE,147995000.0,-0.25745230055871193,STABLE,159621000.0,7.577993893932349,UP,STABLE
2025-07-04 15:00:00,148377000.0,148445000.0,148171000.0,148437000.0,39.1308157,148075000.0,-0.24387450568254546,STABLE,148086000.0,-0.23646395440489903,STABLE,159241000.0,7.2785087276083456,UP,STABLE
2025-07-04 16:00:00,148440000.0,148662000.0,148062000.0,148075000.0,40.73482198,148256000.0,0.12223535370589228,STABLE,147775000.0,-0.20260003376667227,STABLE,158850000.0,7.27671787945298,UP,STABLE
